Training: 2021-04-09 08:58:15,534-Speed 1851.73 samples/sec   Loss 5.6366   Epoch: 13   Global Step: 157150   Required: 11 hours
Training: 2021-04-09 08:58:29,375-Speed 1849.54 samples/sec   Loss 5.6280   Epoch: 13   Global Step: 157200   Required: 11 hours
Training: 2021-04-09 08:58:43,494-Speed 1813.27 samples/sec   Loss 5.6611   Epoch: 13   Global Step: 157250   Required: 11 hours
Training: 2021-04-09 08:58:57,309-Speed 1853.13 samples/sec   Loss 5.6224   Epoch: 13   Global Step: 157300   Required: 11 hours
Training: 2021-04-09 08:59:11,147-Speed 1850.00 samples/sec   Loss 5.6837   Epoch: 13   Global Step: 157350   Required: 11 hours
Training: 2021-04-09 08:59:24,987-Speed 1849.82 samples/sec   Loss 5.6134   Epoch: 13   Global Step: 157400   Required: 11 hours
Training: 2021-04-09 08:59:38,808-Speed 1852.21 samples/sec   Loss 5.5868   Epoch: 13   Global Step: 157450   Required: 11 hours
Training: 2021-04-09 08:59:52,796-Speed 1830.17 samples/sec   Loss 5.6326   Epoch: 13   Global Step: 157500   Required: 11 hours
Training: 2021-04-09 09:00:06,608-Speed 1853.56 samples/sec   Loss 5.5749   Epoch: 13   Global Step: 157550   Required: 11 hours
Training: 2021-04-09 09:00:20,436-Speed 1851.38 samples/sec   Loss 5.6470   Epoch: 13   Global Step: 157600   Required: 11 hours
Training: 2021-04-09 09:00:34,249-Speed 1853.33 samples/sec   Loss 5.5638   Epoch: 13   Global Step: 157650   Required: 11 hours
Training: 2021-04-09 09:00:48,064-Speed 1853.20 samples/sec   Loss 5.5988   Epoch: 13   Global Step: 157700   Required: 11 hours
Training: 2021-04-09 09:01:01,880-Speed 1852.97 samples/sec   Loss 5.5310   Epoch: 13   Global Step: 157750   Required: 11 hours
Training: 2021-04-09 09:01:15,688-Speed 1853.97 samples/sec   Loss 5.5991   Epoch: 13   Global Step: 157800   Required: 11 hours
Training: 2021-04-09 09:01:29,514-Speed 1851.64 samples/sec   Loss 5.5722   Epoch: 13   Global Step: 157850   Required: 11 hours
Training: 2021-04-09 09:01:43,339-Speed 1851.84 samples/sec   Loss 5.5465   Epoch: 13   Global Step: 157900   Required: 11 hours
Training: 2021-04-09 09:01:57,154-Speed 1853.09 samples/sec   Loss 5.6050   Epoch: 13   Global Step: 157950   Required: 11 hours
Training: 2021-04-09 09:02:10,967-Speed 1853.42 samples/sec   Loss 5.5868   Epoch: 13   Global Step: 158000   Required: 11 hours
Training: 2021-04-09 09:02:24,778-Speed 1853.56 samples/sec   Loss 5.6280   Epoch: 13   Global Step: 158050   Required: 11 hours
Training: 2021-04-09 09:02:38,749-Speed 1832.42 samples/sec   Loss 5.5590   Epoch: 13   Global Step: 158100   Required: 11 hours
Training: 2021-04-09 09:02:52,725-Speed 1831.75 samples/sec   Loss 5.4920   Epoch: 13   Global Step: 158150   Required: 11 hours
Training: 2021-04-09 09:03:06,536-Speed 1853.72 samples/sec   Loss 5.6215   Epoch: 13   Global Step: 158200   Required: 11 hours
Training: 2021-04-09 09:03:20,348-Speed 1853.54 samples/sec   Loss 5.6335   Epoch: 13   Global Step: 158250   Required: 11 hours
Training: 2021-04-09 09:03:34,370-Speed 1825.64 samples/sec   Loss 5.5727   Epoch: 13   Global Step: 158300   Required: 11 hours
Training: 2021-04-09 09:03:48,536-Speed 1807.28 samples/sec   Loss 5.6218   Epoch: 13   Global Step: 158350   Required: 11 hours
Training: 2021-04-09 09:04:02,697-Speed 1807.84 samples/sec   Loss 5.5802   Epoch: 13   Global Step: 158400   Required: 11 hours
Training: 2021-04-09 09:04:16,566-Speed 1845.86 samples/sec   Loss 5.5141   Epoch: 13   Global Step: 158450   Required: 11 hours
Training: 2021-04-09 09:04:30,374-Speed 1854.03 samples/sec   Loss 5.6033   Epoch: 13   Global Step: 158500   Required: 11 hours
Training: 2021-04-09 09:04:44,190-Speed 1852.98 samples/sec   Loss 5.6426   Epoch: 13   Global Step: 158550   Required: 11 hours
Training: 2021-04-09 09:04:58,002-Speed 1853.47 samples/sec   Loss 5.6728   Epoch: 13   Global Step: 158600   Required: 11 hours
Training: 2021-04-09 09:05:11,825-Speed 1852.08 samples/sec   Loss 5.5509   Epoch: 13   Global Step: 158650   Required: 11 hours
Training: 2021-04-09 09:05:25,656-Speed 1850.94 samples/sec   Loss 5.5935   Epoch: 13   Global Step: 158700   Required: 11 hours
Training: 2021-04-09 09:05:39,489-Speed 1850.79 samples/sec   Loss 5.4924   Epoch: 13   Global Step: 158750   Required: 11 hours
Training: 2021-04-09 09:05:53,311-Speed 1852.13 samples/sec   Loss 5.6529   Epoch: 13   Global Step: 158800   Required: 11 hours
Training: 2021-04-09 09:06:07,136-Speed 1851.75 samples/sec   Loss 5.5789   Epoch: 13   Global Step: 158850   Required: 11 hours
Training: 2021-04-09 09:06:20,947-Speed 1853.62 samples/sec   Loss 5.5662   Epoch: 13   Global Step: 158900   Required: 11 hours
Training: 2021-04-09 09:06:34,934-Speed 1830.39 samples/sec   Loss 5.5753   Epoch: 13   Global Step: 158950   Required: 11 hours
Training: 2021-04-09 09:06:48,747-Speed 1853.31 samples/sec   Loss 5.4956   Epoch: 13   Global Step: 159000   Required: 11 hours
Training: 2021-04-09 09:07:02,566-Speed 1852.57 samples/sec   Loss 5.6314   Epoch: 13   Global Step: 159050   Required: 11 hours
Training: 2021-04-09 09:07:16,378-Speed 1853.56 samples/sec   Loss 5.5012   Epoch: 13   Global Step: 159100   Required: 11 hours
Training: 2021-04-09 09:07:30,485-Speed 1814.80 samples/sec   Loss 5.5791   Epoch: 13   Global Step: 159150   Required: 11 hours
Training: 2021-04-09 09:07:44,299-Speed 1853.21 samples/sec   Loss 5.5567   Epoch: 13   Global Step: 159200   Required: 11 hours
Training: 2021-04-09 09:08:18,261-[lfw][159208]XNorm: 22.782055
Training: 2021-04-09 09:08:18,261-[lfw][159208]Accuracy-Flip: 0.99633+-0.00332
Training: 2021-04-09 09:08:18,261-[lfw][159208]Accuracy-Highest: 0.99633
Training: 2021-04-09 09:08:55,054-[cfp_fp][159208]XNorm: 21.077678
Training: 2021-04-09 09:08:55,055-[cfp_fp][159208]Accuracy-Flip: 0.94129+-0.01135
Training: 2021-04-09 09:08:55,055-[cfp_fp][159208]Accuracy-Highest: 0.94129
Training: 2021-04-09 09:09:26,676-[agedb_30][159208]XNorm: 22.687525
Training: 2021-04-09 09:09:26,677-[agedb_30][159208]Accuracy-Flip: 0.96217+-0.00910
Training: 2021-04-09 09:09:26,677-[agedb_30][159208]Accuracy-Highest: 0.96567
Training: 2021-04-09 09:09:39,659-Speed 221.91 samples/sec   Loss 5.2864   Epoch: 14   Global Step: 159250   Required: 11 hours
Training: 2021-04-09 09:09:53,418-Speed 1860.67 samples/sec   Loss 5.1928   Epoch: 14   Global Step: 159300   Required: 11 hours
Training: 2021-04-09 09:10:07,201-Speed 1857.39 samples/sec   Loss 5.1327   Epoch: 14   Global Step: 159350   Required: 11 hours
Training: 2021-04-09 09:10:20,991-Speed 1856.58 samples/sec   Loss 5.1842   Epoch: 14   Global Step: 159400   Required: 11 hours
Training: 2021-04-09 09:10:34,786-Speed 1855.70 samples/sec   Loss 5.1878   Epoch: 14   Global Step: 159450   Required: 11 hours
Training: 2021-04-09 09:10:48,586-Speed 1855.10 samples/sec   Loss 5.1644   Epoch: 14   Global Step: 159500   Required: 11 hours
Training: 2021-04-09 09:11:02,391-Speed 1854.57 samples/sec   Loss 5.1594   Epoch: 14   Global Step: 159550   Required: 11 hours
Training: 2021-04-09 09:11:16,197-Speed 1854.25 samples/sec   Loss 5.2266   Epoch: 14   Global Step: 159600   Required: 11 hours
Training: 2021-04-09 09:11:30,012-Speed 1853.17 samples/sec   Loss 5.2590   Epoch: 14   Global Step: 159650   Required: 11 hours
Training: 2021-04-09 09:11:43,828-Speed 1852.99 samples/sec   Loss 5.2283   Epoch: 14   Global Step: 159700   Required: 11 hours
Training: 2021-04-09 09:11:57,636-Speed 1853.98 samples/sec   Loss 5.1841   Epoch: 14   Global Step: 159750   Required: 11 hours
Training: 2021-04-09 09:12:11,603-Speed 1832.93 samples/sec   Loss 5.2619   Epoch: 14   Global Step: 159800   Required: 11 hours
Training: 2021-04-09 09:12:25,734-Speed 1811.68 samples/sec   Loss 5.2530   Epoch: 14   Global Step: 159850   Required: 11 hours
Training: 2021-04-09 09:12:39,549-Speed 1853.11 samples/sec   Loss 5.1805   Epoch: 14   Global Step: 159900   Required: 11 hours
Training: 2021-04-09 09:12:53,375-Speed 1851.61 samples/sec   Loss 5.2691   Epoch: 14   Global Step: 159950   Required: 11 hours
Training: 2021-04-09 09:13:07,205-Speed 1851.10 samples/sec   Loss 5.2269   Epoch: 14   Global Step: 160000   Required: 11 hours
Training: 2021-04-09 09:13:21,028-Speed 1852.01 samples/sec   Loss 5.2806   Epoch: 14   Global Step: 160050   Required: 11 hours
Training: 2021-04-09 09:13:34,860-Speed 1850.88 samples/sec   Loss 5.2543   Epoch: 14   Global Step: 160100   Required: 11 hours
Training: 2021-04-09 09:13:48,674-Speed 1853.22 samples/sec   Loss 5.2599   Epoch: 14   Global Step: 160150   Required: 11 hours
Training: 2021-04-09 09:14:02,490-Speed 1852.94 samples/sec   Loss 5.2248   Epoch: 14   Global Step: 160200   Required: 11 hours
Training: 2021-04-09 09:14:16,310-Speed 1852.47 samples/sec   Loss 5.1569   Epoch: 14   Global Step: 160250   Required: 11 hours
Training: 2021-04-09 09:14:30,130-Speed 1852.54 samples/sec   Loss 5.2575   Epoch: 14   Global Step: 160300   Required: 11 hours
Training: 2021-04-09 09:14:43,945-Speed 1853.02 samples/sec   Loss 5.1932   Epoch: 14   Global Step: 160350   Required: 11 hours
Training: 2021-04-09 09:14:57,765-Speed 1852.48 samples/sec   Loss 5.3184   Epoch: 14   Global Step: 160400   Required: 11 hours
Training: 2021-04-09 09:15:11,596-Speed 1850.95 samples/sec   Loss 5.2025   Epoch: 14   Global Step: 160450   Required: 11 hours
Training: 2021-04-09 09:15:25,410-Speed 1853.30 samples/sec   Loss 5.2331   Epoch: 14   Global Step: 160500   Required: 11 hours
Training: 2021-04-09 09:15:39,222-Speed 1853.50 samples/sec   Loss 5.1690   Epoch: 14   Global Step: 160550   Required: 11 hours
Training: 2021-04-09 09:15:53,035-Speed 1853.29 samples/sec   Loss 5.1549   Epoch: 14   Global Step: 160600   Required: 11 hours
Training: 2021-04-09 09:16:07,145-Speed 1814.48 samples/sec   Loss 5.1602   Epoch: 14   Global Step: 160650   Required: 11 hours
Training: 2021-04-09 09:16:20,953-Speed 1853.96 samples/sec   Loss 5.1894   Epoch: 14   Global Step: 160700   Required: 11 hours
Training: 2021-04-09 09:16:34,782-Speed 1851.26 samples/sec   Loss 5.2628   Epoch: 14   Global Step: 160750   Required: 11 hours
Training: 2021-04-09 09:16:48,596-Speed 1853.21 samples/sec   Loss 5.1546   Epoch: 14   Global Step: 160800   Required: 11 hours
Training: 2021-04-09 09:17:02,701-Speed 1815.03 samples/sec   Loss 5.2101   Epoch: 14   Global Step: 160850   Required: 11 hours
Training: 2021-04-09 09:17:16,524-Speed 1852.02 samples/sec   Loss 5.2073   Epoch: 14   Global Step: 160900   Required: 11 hours
Training: 2021-04-09 09:17:30,335-Speed 1853.70 samples/sec   Loss 5.1948   Epoch: 14   Global Step: 160950   Required: 11 hours
Training: 2021-04-09 09:17:44,158-Speed 1851.96 samples/sec   Loss 5.2007   Epoch: 14   Global Step: 161000   Required: 11 hours
Training: 2021-04-09 09:17:57,971-Speed 1853.49 samples/sec   Loss 5.2131   Epoch: 14   Global Step: 161050   Required: 11 hours
Training: 2021-04-09 09:18:11,788-Speed 1852.83 samples/sec   Loss 5.2305   Epoch: 14   Global Step: 161100   Required: 11 hours
Training: 2021-04-09 09:18:25,597-Speed 1853.84 samples/sec   Loss 5.2785   Epoch: 14   Global Step: 161150   Required: 11 hours
Training: 2021-04-09 09:18:39,410-Speed 1853.49 samples/sec   Loss 5.0858   Epoch: 14   Global Step: 161200   Required: 11 hours
Training: 2021-04-09 09:18:53,218-Speed 1853.96 samples/sec   Loss 5.3200   Epoch: 14   Global Step: 161250   Required: 11 hours
Training: 2021-04-09 09:19:07,046-Speed 1851.42 samples/sec   Loss 5.2236   Epoch: 14   Global Step: 161300   Required: 11 hours
Training: 2021-04-09 09:19:20,861-Speed 1853.06 samples/sec   Loss 5.1842   Epoch: 14   Global Step: 161350   Required: 11 hours
Training: 2021-04-09 09:19:34,678-Speed 1852.88 samples/sec   Loss 5.2529   Epoch: 14   Global Step: 161400   Required: 11 hours
Training: 2021-04-09 09:19:48,691-Speed 1826.90 samples/sec   Loss 5.2041   Epoch: 14   Global Step: 161450   Required: 11 hours
Training: 2021-04-09 09:20:02,526-Speed 1850.43 samples/sec   Loss 5.2591   Epoch: 14   Global Step: 161500   Required: 11 hours
Training: 2021-04-09 09:20:16,527-Speed 1828.47 samples/sec   Loss 5.1728   Epoch: 14   Global Step: 161550   Required: 11 hours
Training: 2021-04-09 09:20:30,340-Speed 1853.34 samples/sec   Loss 5.2093   Epoch: 14   Global Step: 161600   Required: 11 hours
Training: 2021-04-09 09:20:44,153-Speed 1853.39 samples/sec   Loss 5.1864   Epoch: 14   Global Step: 161650   Required: 11 hours
Training: 2021-04-09 09:20:57,969-Speed 1853.02 samples/sec   Loss 5.2893   Epoch: 14   Global Step: 161700   Required: 11 hours
Training: 2021-04-09 09:21:11,803-Speed 1850.62 samples/sec   Loss 5.2199   Epoch: 14   Global Step: 161750   Required: 11 hours
Training: 2021-04-09 09:21:25,617-Speed 1853.15 samples/sec   Loss 5.2151   Epoch: 14   Global Step: 161800   Required: 11 hours
Training: 2021-04-09 09:21:39,433-Speed 1853.05 samples/sec   Loss 5.2781   Epoch: 14   Global Step: 161850   Required: 11 hours
Training: 2021-04-09 09:21:53,249-Speed 1852.89 samples/sec   Loss 5.2219   Epoch: 14   Global Step: 161900   Required: 11 hours
Training: 2021-04-09 09:22:07,062-Speed 1853.42 samples/sec   Loss 5.2385   Epoch: 14   Global Step: 161950   Required: 11 hours
Training: 2021-04-09 09:22:20,883-Speed 1852.27 samples/sec   Loss 5.2083   Epoch: 14   Global Step: 162000   Required: 11 hours
Training: 2021-04-09 09:22:34,698-Speed 1853.16 samples/sec   Loss 5.2513   Epoch: 14   Global Step: 162050   Required: 11 hours
Training: 2021-04-09 09:22:48,515-Speed 1852.91 samples/sec   Loss 5.3249   Epoch: 14   Global Step: 162100   Required: 11 hours
Training: 2021-04-09 09:23:02,332-Speed 1852.73 samples/sec   Loss 5.1934   Epoch: 14   Global Step: 162150   Required: 11 hours
Training: 2021-04-09 09:23:16,166-Speed 1850.56 samples/sec   Loss 5.2392   Epoch: 14   Global Step: 162200   Required: 11 hours
Training: 2021-04-09 09:23:29,986-Speed 1852.53 samples/sec   Loss 5.2479   Epoch: 14   Global Step: 162250   Required: 11 hours
Training: 2021-04-09 09:23:43,823-Speed 1850.09 samples/sec   Loss 5.2757   Epoch: 14   Global Step: 162300   Required: 11 hours
Training: 2021-04-09 09:23:57,922-Speed 1815.86 samples/sec   Loss 5.1872   Epoch: 14   Global Step: 162350   Required: 11 hours
Training: 2021-04-09 09:24:11,729-Speed 1854.09 samples/sec   Loss 5.2513   Epoch: 14   Global Step: 162400   Required: 11 hours
Training: 2021-04-09 09:24:25,561-Speed 1850.95 samples/sec   Loss 5.2496   Epoch: 14   Global Step: 162450   Required: 11 hours
Training: 2021-04-09 09:24:39,536-Speed 1831.80 samples/sec   Loss 5.2155   Epoch: 14   Global Step: 162500   Required: 11 hours
Training: 2021-04-09 09:24:53,355-Speed 1852.64 samples/sec   Loss 5.2560   Epoch: 14   Global Step: 162550   Required: 11 hours
Training: 2021-04-09 09:25:07,166-Speed 1853.59 samples/sec   Loss 5.2278   Epoch: 14   Global Step: 162600   Required: 11 hours
Training: 2021-04-09 09:25:20,976-Speed 1853.75 samples/sec   Loss 5.2406   Epoch: 14   Global Step: 162650   Required: 11 hours
Training: 2021-04-09 09:25:34,787-Speed 1853.67 samples/sec   Loss 5.1774   Epoch: 14   Global Step: 162700   Required: 11 hours
Training: 2021-04-09 09:25:48,599-Speed 1853.50 samples/sec   Loss 5.1598   Epoch: 14   Global Step: 162750   Required: 11 hours
Training: 2021-04-09 09:26:02,410-Speed 1853.68 samples/sec   Loss 5.1840   Epoch: 14   Global Step: 162800   Required: 11 hours
Training: 2021-04-09 09:26:16,223-Speed 1853.33 samples/sec   Loss 5.2011   Epoch: 14   Global Step: 162850   Required: 11 hours
Training: 2021-04-09 09:26:30,038-Speed 1853.12 samples/sec   Loss 5.2853   Epoch: 14   Global Step: 162900   Required: 11 hours
Training: 2021-04-09 09:26:43,851-Speed 1853.46 samples/sec   Loss 5.2239   Epoch: 14   Global Step: 162950   Required: 11 hours
Training: 2021-04-09 09:26:57,666-Speed 1853.12 samples/sec   Loss 5.2850   Epoch: 14   Global Step: 163000   Required: 11 hours
Training: 2021-04-09 09:27:11,474-Speed 1853.98 samples/sec   Loss 5.2280   Epoch: 14   Global Step: 163050   Required: 11 hours
Training: 2021-04-09 09:27:25,282-Speed 1854.11 samples/sec   Loss 5.2492   Epoch: 14   Global Step: 163100   Required: 11 hours
Training: 2021-04-09 09:27:39,094-Speed 1853.42 samples/sec   Loss 5.2460   Epoch: 14   Global Step: 163150   Required: 11 hours
Training: 2021-04-09 09:27:53,179-Speed 1817.61 samples/sec   Loss 5.2612   Epoch: 14   Global Step: 163200   Required: 11 hours
Training: 2021-04-09 09:28:07,164-Speed 1830.63 samples/sec   Loss 5.2410   Epoch: 14   Global Step: 163250   Required: 11 hours
Training: 2021-04-09 09:28:20,973-Speed 1853.85 samples/sec   Loss 5.2506   Epoch: 14   Global Step: 163300   Required: 11 hours
Training: 2021-04-09 09:28:34,795-Speed 1852.17 samples/sec   Loss 5.2827   Epoch: 14   Global Step: 163350   Required: 11 hours
Training: 2021-04-09 09:28:48,608-Speed 1853.41 samples/sec   Loss 5.2638   Epoch: 14   Global Step: 163400   Required: 11 hours
Training: 2021-04-09 09:29:02,417-Speed 1853.92 samples/sec   Loss 5.2463   Epoch: 14   Global Step: 163450   Required: 11 hours
Training: 2021-04-09 09:29:16,231-Speed 1853.31 samples/sec   Loss 5.1709   Epoch: 14   Global Step: 163500   Required: 11 hours
Training: 2021-04-09 09:29:30,042-Speed 1853.62 samples/sec   Loss 5.1814   Epoch: 14   Global Step: 163550   Required: 11 hours
Training: 2021-04-09 09:29:43,857-Speed 1853.15 samples/sec   Loss 5.3082   Epoch: 14   Global Step: 163600   Required: 11 hours
Training: 2021-04-09 09:29:57,668-Speed 1853.57 samples/sec   Loss 5.2398   Epoch: 14   Global Step: 163650   Required: 11 hours
Training: 2021-04-09 09:30:11,489-Speed 1852.36 samples/sec   Loss 5.2449   Epoch: 14   Global Step: 163700   Required: 11 hours
Training: 2021-04-09 09:30:25,297-Speed 1853.98 samples/sec   Loss 5.2132   Epoch: 14   Global Step: 163750   Required: 11 hours
Training: 2021-04-09 09:30:39,109-Speed 1853.58 samples/sec   Loss 5.3375   Epoch: 14   Global Step: 163800   Required: 11 hours
Training: 2021-04-09 09:30:52,924-Speed 1853.03 samples/sec   Loss 5.2249   Epoch: 14   Global Step: 163850   Required: 11 hours
Training: 2021-04-09 09:31:06,738-Speed 1853.32 samples/sec   Loss 5.2553   Epoch: 14   Global Step: 163900   Required: 11 hours
Training: 2021-04-09 09:31:20,570-Speed 1850.74 samples/sec   Loss 5.2602   Epoch: 14   Global Step: 163950   Required: 11 hours
Training: 2021-04-09 09:31:34,389-Speed 1852.62 samples/sec   Loss 5.2496   Epoch: 14   Global Step: 164000   Required: 11 hours
Training: 2021-04-09 09:31:48,499-Speed 1814.43 samples/sec   Loss 5.3531   Epoch: 14   Global Step: 164050   Required: 11 hours
Training: 2021-04-09 09:32:02,302-Speed 1854.71 samples/sec   Loss 5.3130   Epoch: 14   Global Step: 164100   Required: 11 hours
Training: 2021-04-09 09:32:16,110-Speed 1853.98 samples/sec   Loss 5.2578   Epoch: 14   Global Step: 164150   Required: 11 hours
Training: 2021-04-09 09:32:30,078-Speed 1832.80 samples/sec   Loss 5.1329   Epoch: 14   Global Step: 164200   Required: 11 hours
Training: 2021-04-09 09:32:43,884-Speed 1854.31 samples/sec   Loss 5.2441   Epoch: 14   Global Step: 164250   Required: 11 hours
